,General-7-20200620-22:32:41-20655,7,exercise_7.Users[538].pppg$o[0].channel,throughput:stats,33712,,1219.917347,99.07642139,440,2421.389402,
,General-7-20200620-22:32:41-20655,7,exercise_7.Users[539].pppg$o[0].channel,throughput:stats,29824,,1125.075778,158.6167427,440,2548.669304,
,General-7-20200620-22:32:41-20655,7,exercise_7.Users[540].pppg$o[0].channel,throughput:stats,31403,,1269.07759,107.9479753,440,2707.473623,
,General-7-20200620-22:32:41-20655,7,exercise_7.Users[541].pppg$o[0].channel,throughput:stats,33999,,1374.740102,100.8944403,440,2420.004212,
,General-7-20200620-22:32:41-20655,7,exercise_7.Users[542].pppg$o[0].channel,throughput:stats,32440,,1314.111663,112.4753313,440,2419.542835,
,General-7-20200620-22:32:41-20655,7,exercise_7.Users[543].pppg$o[0].channel,throughput:stats,36085,,1372.796553,138.1553268,440,2485.90789,
,General-7-20200620-22:32:41-20655,7,exercise_7.Users[544].pppg$o[0].channel,throughput:stats,33201,,1378.009544,155.4530698,440,2418.620607,
,General-7-20200620-22:32:41-20655,7,exercise_7.Users[545].pppg$o[0].channel,throughput:stats,33509,,1229.203772,112.3319304,348.5455424,2418.159756,
,General-7-20200620-22:32:41-20655,7,exercise_7.Users[546].pppg$o[0].channel,throughput:stats,29803,,1157.733749,82.93332927,410.0835066,2417.699081,
,General-7-20200620-22:32:41-20655,7,exercise_7.Users[547].pppg$o[0].channel,throughput:stats,34342,,1313.067908,133.2897609,440,2634.058322,
,General-7-20200620-22:32:41-20655,7,exercise_7.Users[548].pppg$o[0].channel,throughput:stats,31548,,1328.49258,134.5061011,321.494619,2516.597947,
,General-7-20200620-22:32:41-20655,7,exercise_7.Users[549].pppg$o[0].channel,throughput:stats,30342,,1102.02389,131.1968577,135.14527,2416.318109,
,General-7-20200620-22:32:41-20655,7,exercise_7.Users[550].pppg$o[0].channel,throughput:stats,31396,,1258.132068,122.6070268,440,2607.329992,
,General-7-20200620-22:32:41-20655,7,exercise_7.Users[551].pppg$o[0].channel,throughput:stats,32256,,1280.318697,154.3946685,440,2845.663109,
,General-7-20200620-22:32:41-20655,7,exercise_7.Users[552].pppg$o[0].channel,throughput:stats,30812,,1067.628291,141.8430537,210.0965546,2771.335624,
,General-7-20200620-22:32:41-20655,7,exercise_7.Users[553].pppg$o[0].channel,throughput:stats,35189,,1341.89133,100.4342753,440,2806.496918,
,General-7-20200620-22:32:41-20655,7,exercise_7.Users[554].pppg$o[0].channel,throughput:stats,33665,,1404.099558,146.2042597,440,2841.101449,
,General-7-20200620-22:32:41-20655,7,exercise_7.Users[555].pppg$o[0].channel,throughput:stats,32101,,1187.869274,154.9853967,440,2805.833293,
,General-7-20200620-22:32:41-20655,7,exercise_7.Users[556].pppg$o[0].channel,throughput:stats,30927,,1139.985794,120.8138283,440,2424.535044,
,General-7-20200620-22:32:41-20655,7,exercise_7.Users[557].pppg$o[0].channel,throughput:stats,32668,,1318.363113,86.03416197,440,2424.071937,
,General-7-20200620-22:32:41-20655,7,exercise_7.Users[558].pppg$o[0].channel,throughput:stats,32593,,1253.822049,184.6069364,440,2638.95374,
,General-7-20200620-22:32:41-20655,7,exercise_7.Users[559].pppg$o[0].channel,throughput:stats,30101,,1344.201369,228.7902086,440,2652.955554,
,General-7-20200620-22:32:41-20655,7,exercise_7.Users[560].pppg$o[0].channel,throughput:stats,34628,,1319.616327,139.3127146,440,2719.935106,
,General-7-20200620-22:32:41-20655,7,exercise_7.Users[561].pppg$o[0].channel,throughput:stats,34466,,1228.927565,127.8934463,415.137134,2463.194322,
,General-7-20200620-22:32:41-20655,7,exercise_7.Users[562].pppg$o[0].channel,throughput:stats,31809,,1330.012481,135.803544,440,2486.570039,
,General-7-20200620-22:32:41-20655,7,exercise_7.Users[563].pppg$o[0].channel,throughput:stats,30410,,1152.652517,171.6461175,440,2670.426004,
,General-7-20200620-22:32:41-20655,7,exercise_7.Users[564].pppg$o[0].channel,throughput:stats,32384,,1186.697064,106.7955326,440,2555.172172,
,General-7-20200620-22:32:41-20655,7,exercise_7.Users[565].pppg$o[0].channel,throughput:stats,31623,,1228.315621,142.9677663,440,2486.919524,
,General-7-20200620-22:32:41-20655,7,exercise_7.Users[566].pppg$o[0].channel,throughput:stats,28802,,964.9596103,131.3212115,429.1089954,2419.911923,
,General-7-20200620-22:32:41-20655,7,exercise_7.Users[567].pppg$o[0].channel,throughput:stats,34047,,1354.280046,135.044916,440,2419.45058,
,General-7-20200620-22:32:41-20655,7,exercise_7.Users[568].pppg$o[0].channel,throughput:stats,31922,,1173.726166,79.32430691,440,2418.989413,
,General-7-20200620-22:32:41-20655,7,exercise_7.Users[569].pppg$o[0].channel,throughput:stats,31843,,1355.64514,189.3981945,440,2418.528422,
,General-7-20200620-22:32:41-20655,7,exercise_7.Users[570].pppg$o[0].channel,throughput:stats,31818,,1302.975831,171.7061185,440,2514.447113,
,General-7-20200620-22:32:41-20655,7,exercise_7.Users[571].pppg$o[0].channel,throughput:stats,32781,,1242.727859,125.2788504,431.6962554,2417.606967,
,General-7-20200620-22:32:41-20655,7,exercise_7.Users[572].pppg$o[0].channel,throughput:stats,35265,,1360.371441,138.6112819,440,2470.191328,
,General-7-20200620-22:32:41-20655,7,exercise_7.Users[573].pppg$o[0].channel,throughput:stats,28138,,1128.571815,129.4947403,74.10698288,2416.686214,
,General-7-20200620-22:32:41-20655,7,exercise_7.Users[574].pppg$o[0].channel,throughput:stats,32459,,1265.000309,133.7617616,440,2551.602824,
,General-7-20200620-22:32:41-20655,7,exercise_7.Users[575].pppg$o[0].channel,throughput:stats,34431,,1399.881578,159.1986757,440,2815.285694,
,General-7-20200620-22:32:41-20655,7,exercise_7.Users[576].pppg$o[0].channel,throughput:stats,32183,,1284.000405,99.04773348,440,2747.928979,
,General-7-20200620-22:32:41-20655,7,exercise_7.Users[577].pppg$o[0].channel,throughput:stats,32054,,1174.190942,132.2797484,440,2749.025124,
,General-7-20200620-22:32:41-20655,7,exercise_7.Users[578].pppg$o[0].channel,throughput:stats,32914,,1268.334172,176.4738385,440,2844.844136,
,General-7-20200620-22:32:41-20655,7,exercise_7.Users[579].pppg$o[0].channel,throughput:stats,32483,,1332.825088,140.3793392,440,2845.05662,
,General-7-20200620-22:32:41-20655,7,exercise_7.Users[580].pppg$o[0].channel,throughput:stats,32067,,1314.948515,124.5354425,440,2424.905657,
,General-7-20200620-22:32:41-20655,7,exercise_7.Users[581].pppg$o[0].channel,throughput:stats,32571,,1392.606651,195.0315692,440,2424.442409,
,General-7-20200620-22:32:41-20655,7,exercise_7.Users[582].pppg$o[0].channel,throughput:stats,31592,,1271.436948,153.3696014,440,2612.630653,
,General-7-20200620-22:32:41-20655,7,exercise_7.Users[583].pppg$o[0].channel,throughput:stats,31342,,1238.937948,113.5724488,440,2423.516443,
,General-7-20200620-22:32:41-20655,7,exercise_7.Users[584].pppg$o[0].channel,throughput:stats,32458,,1316.117332,99.73863222,440,2423.053725,
,General-7-20200620-22:32:41-20655,7,exercise_7.Users[585].pppg$o[0].channel,throughput:stats,31535,,1263.187787,163.7199071,440,2725.403514,
,General-7-20200620-22:32:41-20655,7,exercise_7.Users[586].pppg$o[0].channel,throughput:stats,30102,,1133.751638,164.2077459,335.2698644,2422.128819,
,General-7-20200620-22:32:41-20655,7,exercise_7.Users[587].pppg$o[0].channel,throughput:stats,30969,,1069.319819,106.5138963,440,2426.970613,
,General-7-20200620-22:32:41-20655,7,exercise_7.Users[588].pppg$o[0].channel,throughput:stats,33928,,1329.186406,127.9247159,440,2442.667679,
,General-7-20200620-22:32:41-20655,7,exercise_7.Users[589].pppg$o[0].channel,throughput:stats,32584,,1181.641202,129.8297927,440,2425.575301,
,General-7-20200620-22:32:41-20655,7,exercise_7.Users[590].pppg$o[0].channel,throughput:stats,30039,,1119.048757,108.1594787,278.8773816,2420.281124,
,General-7-20200620-22:32:41-20655,7,exercise_7.Users[591].pppg$o[0].channel,throughput:stats,32449,,1337.420259,148.6985841,440,2419.81964,
,General-7-20200620-22:32:41-20655,7,exercise_7.Users[592].pppg$o[0].channel,throughput:stats,32196,,1190.132299,117.4895669,440,2419.358333,
,General-7-20200620-22:32:41-20655,7,exercise_7.Users[593].pppg$o[0].channel,throughput:stats,33267,,1193.541052,107.7849654,265.0672738,2418.897201,
,General-7-20200620-22:32:41-20655,7,exercise_7.Users[594].pppg$o[0].channel,throughput:stats,32039,,1229.369593,217.8185901,440,2841.830307,
,General-7-20200620-22:32:41-20655,7,exercise_7.Users[595].pppg$o[0].channel,throughput:stats,31377,,1161.085145,96.112443,440,2417.975465,
,General-7-20200620-22:32:41-20655,7,exercise_7.Users[596].pppg$o[0].channel,throughput:stats,35342,,1297.956949,123.0931321,193.800167,2417.514861,
,General-7-20200620-22:32:41-20655,7,exercise_7.Users[597].pppg$o[0].channel,throughput:stats,32177,,1253.64661,177.847421,440,2417.054431,
,General-7-20200620-22:32:41-20655,7,exercise_7.Users[598].pppg$o[0].channel,throughput:stats,29943,,1039.955747,153.3442597,88.44905434,2416.594177,
,General-7-20200620-22:32:41-20655,7,exercise_7.Users[599].pppg$o[0].channel,throughput:stats,35192,,1229.69221,142.4551639,440,2416.134099,
,General-7-20200620-22:32:41-20655,7,exercise_7.Users[600].pppg$o[0].channel,throughput:stats,31133,,1134.210803,154.514432,440,2776.6001,
,General-7-20200620-22:32:41-20655,7,exercise_7.Users[601].pppg$o[0].channel,throughput:stats,31514,,1252.566146,208.5347895,440,2850.119393,
,General-7-20200620-22:32:41-20655,7,exercise_7.Users[602].pppg$o[0].channel,throughput:stats,30332,,1300.758817,133.7687434,440,2764.118961,
,General-7-20200620-22:32:41-20655,7,exercise_7.Users[603].pppg$o[0].channel,throughput:stats,31950,,1265.418788,114.7212729,412.2039346,2756.248889,
,General-7-20200620-22:32:41-20655,7,exercise_7.Users[604].pppg$o[0].channel,throughput:stats,32987,,1232.38961,110.3542223,440,2532.677218,
,General-7-20200620-22:32:41-20655,7,exercise_7.Users[605].pppg$o[0].channel,throughput:stats,33405,,1523.301914,204.7119881,440,2661.711199,
,General-7-20200620-22:32:41-20655,7,exercise_7.Users[606].pppg$o[0].channel,throughput:stats,31623,,1286.265008,111.0091704,440,2645.52422,
,General-7-20200620-22:32:41-20655,7,exercise_7.Users[607].pppg$o[0].channel,throughput:stats,32542,,1390.975977,196.1296545,440,2560.26403,
,General-7-20200620-22:32:41-20655,7,exercise_7.Users[608].pppg$o[0].channel,throughput:stats,36420,,1267.316317,143.6815841,440,2475.728529,
,General-7-20200620-22:32:41-20655,7,exercise_7.Users[609].pppg$o[0].channel,throughput:stats,34098,,1376.238988,113.4725629,440,2785.57111,
,General-7-20200620-22:32:41-20655,7,exercise_7.Users[610].pppg$o[0].channel,throughput:stats,28166,,1138.839096,73.31870172,256.7645034,2422.498696,
,General-7-20200620-22:32:41-20655,7,exercise_7.Users[611].pppg$o[0].channel,throughput:stats,31790,,1245.823651,281.849895,440,2821.387685,
,General-7-20200620-22:32:41-20655,7,exercise_7.Users[612].pppg$o[0].channel,throughput:stats,31282,,1180.883735,131.9723905,440,2467.473211,
,General-7-20200620-22:32:41-20655,7,exercise_7.Users[613].pppg$o[0].channel,throughput:stats,31727,,1228.620646,163.9542057,440,2421.112237,
,General-7-20200620-22:32:41-20655,7,exercise_7.Users[614].pppg$o[0].channel,throughput:stats,32509,,1270.278659,86.97453683,440,2420.650437,
,General-7-20200620-22:32:41-20655,7,exercise_7.Users[615].pppg$o[0].channel,throughput:stats,32838,,1300.872686,128.2829679,440,2420.188813,
,General-7-20200620-22:32:41-20655,7,exercise_7.Users[616].pppg$o[0].channel,throughput:stats,31392,,1269.698023,133.0337783,440,2419.727365,
,General-7-20200620-22:32:41-20655,7,exercise_7.Users[617].pppg$o[0].channel,throughput:stats,28839,,1109.19865,130.4527928,344.4249713,2791.71221,
,General-7-20200620-22:32:41-20655,7,exercise_7.Users[618].pppg$o[0].channel,throughput:stats,30729,,1293.412248,254.3989077,440,2783.538546,
,General-7-20200620-22:32:41-20655,7,exercise_7.Users[619].pppg$o[0].channel,throughput:stats,31258,,1170.720848,152.3965309,277.8928417,2418.344075,
,General-7-20200620-22:32:41-20655,7,exercise_7.Users[620].pppg$o[0].channel,throughput:stats,33566,,1330.280809,81.72160072,313.1514171,2417.88333,
,General-7-20200620-22:32:41-20655,7,exercise_7.Users[621].pppg$o[0].channel,throughput:stats,33290,,1313.160009,171.1707866,440,2422.186843,
,General-7-20200620-22:32:41-20655,7,exercise_7.Users[622].pppg$o[0].channel,throughput:stats,31859,,1330.486142,111.0743163,440,2416.962367,
,General-7-20200620-22:32:41-20655,7,exercise_7.Users[623].pppg$o[0].channel,throughput:stats,30713,,1211.627778,117.6682634,440,2439.281629,
,General-7-20200620-22:32:41-20655,7,exercise_7.Users[624].pppg$o[0].channel,throughput:stats,31368,,1227.706083,123.0668185,440,2525.988214,
1,General-8-20200620-23:48:40-20655,8,exercise_7.Users[0].pppg$o[0].channel,throughput:stats,31735,,1189.687699,190.9294828,440,2864.146779,1261.748664
,General-8-20200620-23:48:40-20655,8,exercise_7.Users[1].pppg$o[0].channel,throughput:stats,33335,,1334.249445,106.3199155,440,2802.639686,
,General-8-20200620-23:48:40-20655,8,exercise_7.Users[2].pppg$o[0].channel,throughput:stats,29649,,1280.458974,210.0449289,440,2747.873542,
,General-8-20200620-23:48:40-20655,8,exercise_7.Users[3].pppg$o[0].channel,throughput:stats,28604,,1169.796049,146.8585299,440,2798.322034,
,General-8-20200620-23:48:40-20655,8,exercise_7.Users[4].pppg$o[0].channel,throughput:stats,34858,,1257.063818,103.1524142,311.3910069,2714.038737,
,General-8-20200620-23:48:40-20655,8,exercise_7.Users[5].pppg$o[0].channel,throughput:stats,32011,,1230.491532,127.6429437,440,2807.119856,
,General-8-20200620-23:48:40-20655,8,exercise_7.Users[6].pppg$o[0].channel,throughput:stats,31732,,1332.924671,195.3720942,440,2523.307031,
,General-8-20200620-23:48:40-20655,8,exercise_7.Users[7].pppg$o[0].channel,throughput:stats,31191,,1279.000149,180.9195118,440,2560.926245,
,General-8-20200620-23:48:40-20655,8,exercise_7.Users[8].pppg$o[0].channel,throughput:stats,32556,,1296.34717,116.2126248,408.9597569,2423.794158,
,General-8-20200620-23:48:40-20655,8,exercise_7.Users[9].pppg$o[0].channel,throughput:stats,33616,,1150.334923,135.2695487,212.7640256,2758.323075,
,General-8-20200620-23:48:40-20655,8,exercise_7.Users[10].pppg$o[0].channel,throughput:stats,30411,,1203.957866,132.7778327,440,2459.767496,
,General-8-20200620-23:48:40-20655,8,exercise_7.Users[11].pppg$o[0].channel,throughput:stats,32838,,1234.4006,129.7269529,211.8217108,2422.406216,
,General-8-20200620-23:48:40-20655,8,exercise_7.Users[12].pppg$o[0].channel,throughput:stats,28995,,1181.205617,130.9309827,440,2421.943922,
,General-8-20200620-23:48:40-20655,8,exercise_7.Users[13].pppg$o[0].channel,throughput:stats,30402,,1174.119269,92.19737058,440,2421.481805,
,General-8-20200620-23:48:40-20655,8,exercise_7.Users[14].pppg$o[0].channel,throughput:stats,32066,,1372.143451,177.6450388,440,2563.319774,
,General-8-20200620-23:48:40-20655,8,exercise_7.Users[15].pppg$o[0].channel,throughput:stats,31299,,1189.824546,113.8009169,439.4795693,2420.558098,
,General-8-20200620-23:48:40-20655,8,exercise_7.Users[16].pppg$o[0].channel,throughput:stats,31997,,1241.295773,97.36223049,440,2420.096509,
,General-8-20200620-23:48:40-20655,8,exercise_7.Users[17].pppg$o[0].channel,throughput:stats,34844,,1527.916015,322.0857363,440,2861.701046,
,General-8-20200620-23:48:40-20655,8,exercise_7.Users[18].pppg$o[0].channel,throughput:stats,30212,,1238.754447,155.0557845,187.0573183,2419.173859,
,General-8-20200620-23:48:40-20655,8,exercise_7.Users[19].pppg$o[0].channel,throughput:stats,29247,,1089.52434,70.48239475,440,2418.712798,
,General-8-20200620-23:48:40-20655,8,exercise_7.Users[20].pppg$o[0].channel,throughput:stats,30491,,1124.72145,179.9744628,376.3417975,2613.565499,
,General-8-20200620-23:48:40-20655,8,exercise_7.Users[21].pppg$o[0].channel,throughput:stats,34385,,1386.06581,110.4155042,440,2417.791202,
,General-8-20200620-23:48:40-20655,8,exercise_7.Users[22].pppg$o[0].channel,throughput:stats,31796,,1189.49047,88.08028606,376.5088619,2417.330668,
,General-8-20200620-23:48:40-20655,8,exercise_7.Users[23].pppg$o[0].channel,throughput:stats,37477,,1458.687819,126.4850986,440,2536.86679,
,General-8-20200620-23:48:40-20655,8,exercise_7.Users[24].pppg$o[0].channel,throughput:stats,33203,,1318.39292,133.0126458,303.6210995,2673.910323,
,General-8-20200620-23:48:40-20655,8,exercise_7.Users[25].pppg$o[0].channel,throughput:stats,32196,,1304.551888,103.2208141,440,2804.546533,
,General-8-20200620-23:48:40-20655,8,exercise_7.Users[26].pppg$o[0].channel,throughput:stats,30695,,1339.311357,179.1570253,440,2892.234606,
,General-8-20200620-23:48:40-20655,8,exercise_7.Users[27].pppg$o[0].channel,throughput:stats,31940,,1259.472248,150.3062662,390.5854172,2812.806107,
,General-8-20200620-23:48:40-20655,8,exercise_7.Users[28].pppg$o[0].channel,throughput:stats,30079,,1129.740352,93.30825907,234.2141024,2522.320847,
,General-8-20200620-23:48:40-20655,8,exercise_7.Users[29].pppg$o[0].channel,throughput:stats,35872,,1281.719077,206.4913575,440,2853.557395,
,General-8-20200620-23:48:40-20655,8,exercise_7.Users[30].pppg$o[0].channel,throughput:stats,30403,,1155.4309,172.9219362,440,2425.091006,
,General-8-20200620-23:48:40-20655,8,exercise_7.Users[31].pppg$o[0].channel,throughput:stats,33853,,1326.916495,83.75821597,440,2424.627687,
,General-8-20200620-23:48:40-20655,8,exercise_7.Users[32].pppg$o[0].channel,throughput:stats,32948,,1331.870963,164.4624757,144.8065466,2683.787427,
,General-8-20200620-23:48:40-20655,8,exercise_7.Users[33].pppg$o[0].channel,throughput:stats,37290,,1512.664508,147.1651814,440,2719.43474,
,General-8-20200620-23:48:40-20655,8,exercise_7.Users[34].pppg$o[0].channel,throughput:stats,33317,,1275.149191,145.0907448,440,2707.85505,
,General-8-20200620-23:48:40-20655,8,exercise_7.Users[35].pppg$o[0].channel,throughput:stats,33774,,1308.857491,127.4647107,440,2581.155253,
,General-8-20200620-23:48:40-20655,8,exercise_7.Users[36].pppg$o[0].channel,throughput:stats,29801,,1295.733781,133.8968623,440,2477.342389,
,General-8-20200620-23:48:40-20655,8,exercise_7.Users[37].pppg$o[0].channel,throughput:stats,32068,,1357.704137,178.5104085,440,2581.063006,
,General-8-20200620-23:48:40-20655,8,exercise_7.Users[38].pppg$o[0].channel,throughput:stats,25040,,1033.959788,106.6835054,440,2421.389402,
,General-8-20200620-23:48:40-20655,8,exercise_7.Users[39].pppg$o[0].channel,throughput:stats,33766,,1315.459752,136.9059016,48.75944745,2420.927496,
,General-8-20200620-23:48:40-20655,8,exercise_7.Users[40].pppg$o[0].channel,throughput:stats,32010,,1399.142286,196.821461,440,2843.916864,
,General-8-20200620-23:48:40-20655,8,exercise_7.Users[41].pppg$o[0].channel,throughput:stats,34796,,1361.474275,108.7524009,172.4683872,2420.004212,
,General-8-20200620-23:48:40-20655,8,exercise_7.Users[42].pppg$o[0].channel,throughput:stats,31775,,1157.386358,85.86520149,440,2419.542835,
,General-8-20200620-23:48:40-20655,8,exercise_7.Users[43].pppg$o[0].channel,throughput:stats,33219,,1315.296617,79.87721756,440,2419.081633,
,General-8-20200620-23:48:40-20655,8,exercise_7.Users[44].pppg$o[0].channel,throughput:stats,30327,,1251.511701,189.2721212,440,2452.130373,
,General-8-20200620-23:48:40-20655,8,exercise_7.Users[45].pppg$o[0].channel,throughput:stats,35261,,1344.410292,66.82518191,440,2418.159756,
,General-8-20200620-23:48:40-20655,8,exercise_7.Users[46].pppg$o[0].channel,throughput:stats,34515,,1317.9675,74.79630864,440,2417.699081,
,General-8-20200620-23:48:40-20655,8,exercise_7.Users[47].pppg$o[0].channel,throughput:stats,33140,,1264.808982,125.6293872,440,2417.238582,
,General-8-20200620-23:48:40-20655,8,exercise_7.Users[48].pppg$o[0].channel,throughput:stats,34225,,1378.471422,144.5650679,440,2505.280149,
,General-8-20200620-23:48:40-20655,8,exercise_7.Users[49].pppg$o[0].channel,throughput:stats,31750,,1128.667886,191.7721314,440,2623.777033,
,General-8-20200620-23:48:40-20655,8,exercise_7.Users[50].pppg$o[0].channel,throughput:stats,34558,,1329.307816,114.4651242,440,2527.330883,
,General-8-20200620-23:48:40-20655,8,exercise_7.Users[51].pppg$o[0].channel,throughput:stats,31459,,1311.224343,203.3632534,440,2858.5706,
,General-8-20200620-23:48:40-20655,8,exercise_7.Users[52].pppg$o[0].channel,throughput:stats,29423,,1004.231407,133.3819609,34.14948663,2443.53796,
,General-8-20200620-23:48:40-20655,8,exercise_7.Users[53].pppg$o[0].channel,throughput:stats,31085,,1217.041158,158.7286854,440,2820.393577,
,General-8-20200620-23:48:40-20655,8,exercise_7.Users[54].pppg$o[0].channel,throughput:stats,33825,,1410.993186,200.9322912,440,2562.063934,
,General-8-20200620-23:48:40-20655,8,exercise_7.Users[55].pppg$o[0].channel,throughput:stats,31179,,1212.731215,163.5854188,440,2845.323247,
,General-8-20200620-23:48:40-20655,8,exercise_7.Users[56].pppg$o[0].channel,throughput:stats,29576,,1096.300913,192.1261017,440,2663.930263,
,General-8-20200620-23:48:40-20655,8,exercise_7.Users[57].pppg$o[0].channel,throughput:stats,31782,,1292.333001,137.2933982,235.461719,2424.071937,
,General-8-20200620-23:48:40-20655,8,exercise_7.Users[58].pppg$o[0].channel,throughput:stats,33413,,1297.557961,164.5915143,440,2669.580622,
,General-8-20200620-23:48:40-20655,8,exercise_7.Users[59].pppg$o[0].channel,throughput:stats,32077,,1337.781227,137.2653901,440,2660.286737,
,General-8-20200620-23:48:40-20655,8,exercise_7.Users[60].pppg$o[0].channel,throughput:stats,31422,,1134.009085,113.1604248,440,2422.683678,
,General-8-20200620-23:48:40-20655,8,exercise_7.Users[61].pppg$o[0].channel,throughput:stats,34109,,1254.934842,79.04804357,440,2422.221278,
,General-8-20200620-23:48:40-20655,8,exercise_7.Users[62].pppg$o[0].channel,throughput:stats,31201,,1261.933661,102.0408819,440,2421.759054,
,General-8-20200620-23:48:40-20655,8,exercise_7.Users[63].pppg$o[0].channel,throughput:stats,34528,,1268.695798,140.431313,440,2585.140518,
,General-8-20200620-23:48:40-20655,8,exercise_7.Users[64].pppg$o[0].channel,throughput:stats,34914,,1292.261287,120.5386224,440,2475.931659,
,General-8-20200620-23:48:40-20655,8,exercise_7.Users[65].pppg$o[0].channel,throughput:stats,33932,,1410.773006,113.1399832,440,2420.373441,
,General-8-20200620-23:48:40-20655,8,exercise_7.Users[66].pppg$o[0].channel,throughput:stats,31103,,1160.907026,71.92090847,440,2419.911923,
,General-8-20200620-23:48:40-20655,8,exercise_7.Users[67].pppg$o[0].channel,throughput:stats,32574,,1209.695356,100.3301634,440,2419.45058,
,General-8-20200620-23:48:40-20655,8,exercise_7.Users[68].pppg$o[0].channel,throughput:stats,33983,,1243.96772,114.2346889,440,2418.989413,
,General-8-20200620-23:48:40-20655,8,exercise_7.Users[69].pppg$o[0].channel,throughput:stats,32444,,1289.780654,215.7657282,440,2558.69681,
,General-8-20200620-23:48:40-20655,8,exercise_7.Users[70].pppg$o[0].channel,throughput:stats,34969,,1402.124299,81.64400769,363.0488307,2418.067607,
,General-8-20200620-23:48:40-20655,8,exercise_7.Users[71].pppg$o[0].channel,throughput:stats,32713,,1283.933863,130.2801635,440,2417.606967,
,General-8-20200620-23:48:40-20655,8,exercise_7.Users[72].pppg$o[0].channel,throughput:stats,31229,,1258.553472,172.0445829,440,2750.310799,
,General-8-20200620-23:48:40-20655,8,exercise_7.Users[73].pppg$o[0].channel,throughput:stats,28511,,1001.483411,197.0800509,440,2561.376639,
,General-8-20200620-23:48:40-20655,8,exercise_7.Users[74].pppg$o[0].channel,throughput:stats,33178,,1290.326805,168.1523313,67.53378852,2416.226101,
,General-8-20200620-23:48:40-20655,8,exercise_7.Users[75].pppg$o[0].channel,throughput:stats,31546,,1401.414418,201.4260759,440,2808.635808,
,General-8-20200620-23:48:40-20655,8,exercise_7.Users[76].pppg$o[0].channel,throughput:stats,32355,,1240.929053,209.693635,440,2586.316911,
,General-8-20200620-23:48:40-20655,8,exercise_7.Users[77].pppg$o[0].channel,throughput:stats,29529,,1080.708401,121.6442027,440,2804.910436,
,General-8-20200620-23:48:40-20655,8,exercise_7.Users[78].pppg$o[0].channel,throughput:stats,34686,,1390.449963,187.591069,440,2798.678241,
,General-8-20200620-23:48:40-20655,8,exercise_7.Users[79].pppg$o[0].channel,throughput:stats,32314,,1149.221717,146.2212417,440,2808.244391,
,General-8-20200620-23:48:40-20655,8,exercise_7.Users[80].pppg$o[0].channel,throughput:stats,31566,,1360.224431,174.7889351,440,2542.206412,
,General-8-20200620-23:48:40-20655,8,exercise_7.Users[81].pppg$o[0].channel,throughput:stats,31141,,1316.836282,167.2221916,440,2615.535503,
,General-8-20200620-23:48:40-20655,8,exercise_7.Users[82].pppg$o[0].channel,throughput:stats,29750,,1132.521927,142.0705161,440,2423.979337,
,General-8-20200620-23:48:40-20655,8,exercise_7.Users[83].pppg$o[0].channel,throughput:stats,31675,,1361.741538,174.5778208,440,2647.247658,
,General-8-20200620-23:48:40-20655,8,exercise_7.Users[84].pppg$o[0].channel,throughput:stats,32214,,1275.622449,146.1776465,440,2637.970384,
,General-8-20200620-23:48:40-20655,8,exercise_7.Users[85].pppg$o[0].channel,throughput:stats,31869,,1268.481852,133.8054401,440,2603.5263,
,General-8-20200620-23:48:40-20655,8,exercise_7.Users[86].pppg$o[0].channel,throughput:stats,33172,,1277.289018,148.6970097,440,2838.237658,
,General-8-20200620-23:48:40-20655,8,exercise_7.Users[87].pppg$o[0].channel,throughput:stats,31871,,1223.367092,136.7158795,440,2588.825907,
,General-8-20200620-23:48:40-20655,8,exercise_7.Users[88].pppg$o[0].channel,throughput:stats,31186,,1274.292956,149.268396,440,2573.392828,
,General-8-20200620-23:48:40-20655,8,exercise_7.Users[89].pppg$o[0].channel,throughput:stats,31157,,1247.862685,124.937866,440,2535.831772,
,General-8-20200620-23:48:40-20655,8,exercise_7.Users[90].pppg$o[0].channel,throughput:stats,30499,,1328.965832,179.3720977,440,2420.281124,
,General-8-20200620-23:48:40-20655,8,exercise_7.Users[91].pppg$o[0].channel,throughput:stats,31333,,1168.330981,96.36261906,440,2419.81964,
,General-8-20200620-23:48:40-20655,8,exercise_7.Users[92].pppg$o[0].channel,throughput:stats,35165,,1439.884464,159.3567699,440,2550.293424,
,General-8-20200620-23:48:40-20655,8,exercise_7.Users[93].pppg$o[0].channel,throughput:stats,31118,,1206.1229,120.1300541,440,2418.897201,
,General-8-20200620-23:48:40-20655,8,exercise_7.Users[94].pppg$o[0].channel,throughput:stats,31343,,1194.104265,138.7095696,440,2585.40378,
,General-8-20200620-23:48:40-20655,8,exercise_7.Users[95].pppg$o[0].channel,throughput:stats,34973,,1316.639529,114.3585009,440,2417.975465,
,General-8-20200620-23:48:40-20655,8,exercise_7.Users[96].pppg$o[0].channel,throughput:stats,35962,,1421.96981,117.5701822,440,2417.514861,
,General-8-20200620-23:48:40-20655,8,exercise_7.Users[97].pppg$o[0].channel,throughput:stats,32461,,1248.08926,82.68735483,440,2417.054431,
,General-8-20200620-23:48:40-20655,8,exercise_7.Users[98].pppg$o[0].channel,throughput:stats,30440,,1246.642534,97.77153725,325.1955704,2416.594177,
,General-8-20200620-23:48:40-20655,8,exercise_7.Users[99].pppg$o[0].channel,throughput:stats,32767,,1143.924075,109.9548499,270.3692673,2416.134099,
